"Acanthomolgus_verseveldti_(Humes_&_Ho,_1968)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_agassizi_George,_2004",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_beddardi_Menzies,_1962C",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_bettongia_Cohen,_1998",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_hystrix_(Hansen,_1916)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_lagorchestes_Cohen,_1998",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_macropus_Cohen,_1998",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_potorous_Cohen,_1998",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_proteus_Beddard,_1886",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_spinipes_(Vanhffen,_1914)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomunna_tannerensis_Schultz,_1966A",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomuricea_biserialis_Hentschel,_1903",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthomuricea_dina_Grasshoff,_2000",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthomuricea_mberea_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthomuricea_pulchra_(J.S._Thomson,_1911)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthomuricea_silpa_Grasshoff,_2000",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthomuricea_uimea_Grasshoff,_1999",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_anomala_Pillai,_1961",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_bispinosa_Bacescu,_1979",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_borealis_Banner,_1954",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_bowmani_Modlin_&_Orsi,_1997",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_brucei_Fukuoka_&_Murano,_2002",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_brunnea_Murano_&_Chess,_1987",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_californica_Murano_&_Chess,_1987",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_columbiae_(W._Tattersall,_1933)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_dimorpha_Ii,_1936",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_fluviatilis_(Babueva,_1988)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_hodgarti_(W._Tattersall,_1922)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_indica_(W._Tattersall,_1922)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_japonica_(Marukawa,_1928)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_laticauda_Liu_&_Wang,_1983",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_longicornis_(Milne-Edwards,_1837)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_longispina_Fukuoka_&_Murano,_2002",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_macrops_Pillai,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_microps_Biju_&_Panampunnayil,_2009",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_minuta_Liu_&_Wang,_1983",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_ornata_O._Tattersall,_1965",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_pelagica_(Pillai,_1957)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_platycauda_(Pillai,_1961)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_quadrispinosa_Nouvel,_1965",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_sinensis_Ii,_1964",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_stelleri_(Derzhavin,_1913)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_strauchi_(Czerniavsky,_1882)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_thailandica_Murano,_1986",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthomysis_trophopristes_O._Tattersall,_1957",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonchus_arcuatus_(Kreis,_1928)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_californicus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_cobbi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_duplex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_duplicatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthonchus_gracilis_(Ditlevsen,_1918)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthonchus_pugionatus_Vitiello,_1970",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_rostratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_setoi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthonchus_tridentatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthonchus_viviparus_Cobb,_1920",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthoniscus_spiniger_Kinahan,_1859",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_cristatum_(Ross,_1835)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_dunbari_Just,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_gurjanovae_Just,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_inflatum_(Kroyer,_1842)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_magnum_Just,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_monodentatum_Kudzjaschov,_1965",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_portum_(Kunkel,_1910)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_rusanovae_Bryazgin,_1974",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_serratum_(Fabricius,_1780)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozoma_sinuatum_Just,_1978",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomella_alata_Schellenberg,_1926a",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomella_barnardi_Watling_&_Holman,_1980",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomella_rauscherti_Coleman_&_Jger,_2001",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomella_trispinosa_(Bellan-Santini,_1972a)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomoides_oatesi_(K.H._Barnard,_1930)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomoides_sublitoralis_Schellenberg,_1931",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonotozomopsis_pushkini_(Bushueva,_1978)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonus_armatus_Gnther,_1878",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_brevifrons_A._Milne-Edwards,_1869",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_consobrinus_A._Milne-Edwards,_1862",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_dentatus_H._Milne_Edwards,_1834",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_depressifrons_Manning_&_Holthuis,_1981",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_dissimulatus_Coelho,_1993",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_elongatus_Miers,_1877",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_euryseroche_Griffin_&_Tranter,_1986",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_formosa_Wu,_Yu_&_Ng,_1999",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_inglei_Tirmizi_&_Kazmi,_1988",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_limbatus_A._Milne-Edwards,_1862",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_lunulatus_(Risso,_1816)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_minor_Manning_&_Holthuis,_1981",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_nodulosa_(Dana,_1852)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_petiverii_H._Milne_Edwards,_1834",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_quadridentatus_Krauss,_1843",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_sanctaehelenae_Chace,_1966",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_scutellatus_MacLeay,_1838",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_scutiformis_(Dana,_1851)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthonyx_undulatus_Barnard,_1947",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_akazakii_Iwatsuki,_Kimura_&_Yoshino,_2006",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_australis_(Gnther,_1859)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_berda_(Forsskl,_1775)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_bifasciatus_(Forsskl,_1775)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_butcheri_(Munro,_1949)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_chinshira_Kume_&_Yoshino,_2008",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_latus_(Houttuyn,_1782)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_omanensis_Iwatsuki_&_Heemstra,_2010",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_palmaris_(Whitley,_1935)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_randalli_Iwatsuki_&_Carpenter,_2009",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_schlegelii_(Bleeker,_1854)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_schlegelii_czerskii_(Berg,_1914)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_schlegelii_schlegelii_(Bleeker,_1854)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_sivicolus_Akazaki,_1962",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Acanthopagrus_swinhonis,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagrus_taiwanensis_Iwatsuki_&_Carpenter,_2006",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopagurus_dubius_(A._Milne-Edwards_&_Bouvier,_1900)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopale_perkinsi_San_Martin,_1986",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoparyphium_spinolosum_Johnston,_1917",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthopathes_hancocki_(Cooper,_1909)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthopathes_humilis_(Pourtals,_1867)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthopathes_somervillei_(Cooper,_1909)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthopathes_thyoides_(Pourtals,_1880)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthopathes_undulata_(van_Pesch,_1914)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Acanthopharyngoides_bidentatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharyngoides_chitwoodi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharyngoides_duplex,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharyngoides_quintus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharyngoides_scleratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharyngoides_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharyngoides_tyrrhenicus_Wieser,_1954",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharynx_affinis_Marion,_1870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharynx_brachycapitata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharynx_denticulata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharynx_japonica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharynx_merostomacha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharynx_micans_(Eberth,_1863)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharynx_micramphis_Schuurmans_Stekhoven,_1942",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharynx_nuda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharynx_perarmata_Marion,_1870",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharynx_rigida_Schuurmans_Stekhoven,_1950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthopharynx_setosissima_Schuurmans_Stekhoven,_1943",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Acanthopharynx_similis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Acanthophragma_polaris_Hayward,_1993",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthophrys_bocki_(Balss,_1938)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthophrys_costatus_Griffin_&_Tranter,_1986",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthophrys_cristimanus_A._Milne-Edwards,_1865",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthophrys_paucispina_Miers,_1879",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthophyllia_deshayensiana_(Michelin,_1850)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthophyllia_deshayesiana_(Michelin,_1850)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Acanthophyma_gowerensis_(Lockett),0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoplesiops_echinatus_Smith-Vaniz_&_Johnson,_1990",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoplesiops_hiatti_Schultz,_1953",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoplesiops_indicus_(Day,_1888)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoplesiops_naka_Mooi_&_Gill,_2004",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoplesiops_psilogaster_Hardy,_1985",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopleura_brevispinosa_(Sowerby,_1840)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_echinata_(Barnes,_1824)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_gemmata_(de_Blainville,_1825)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_granulata_(Gmelin,_1791)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_loochooana_(Broderip_&_Sowerby,_1829)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_planispina_Bergenhayn,_1933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_spinosa_(Bruguire,_1792)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopleura_vaillantii_de_Rochebrune,_1882",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Acanthopolymastia_acanthoxa_(Koltun,_1964)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthopolymastia_bathamae_Kelly-Borges_&_Bergquist,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthopolymastia_pisiformis_Kelly-Borges_&_Bergquist,_1997",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthopotamon_fungosum_(Alcock,_1909)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopotamon_martensi_(Wood-Mason,_1875)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopotamon_panningi_(Bott,_1966)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoprimnoa_cristata_(Kkenthal_&_Gorzawsky,_1908)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoprimnoa_goesi_(Aurivillius,_1931)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoprimnoa_pectinata_Cairns_&_Bayer,_2004",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoprimnoa_serta_(Kkenthal_&_Gorzawsky,_1908)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoprimnoa_serta_squamosa_(Kkenthal_&_Gorzawsky,_1908)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoprimnoa_squamosa_Kkenthal_&_Gorzawsky,_1908",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthopsetta_nadeshnyi_Schmidt,_1904",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthopseudomonocelis_mirabilis_Curini-Galletti_&_Cannon,_1995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthoptilum_agassizi_Klliker,_1872",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_album_Nutting,_1909",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_annulatum_Nutting,_1909",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_gracile_(Gabb,_1863)",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_longifolium_Williams,_2007",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_oligacis_Bayer,_1957",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_pourtalesii_Klliker,_1870",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthoptilum_scalpelifolium_Moroff,_1902",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Acanthorhabdus_fragilis_Burton,_1929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthoscina_acanthodes_(Stebbing,_1895)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoserolis_polaris_(Richardson,_1911)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthoserolis_schythei_(Ltken,_1858)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthosphex_leurynnis_(Jordan_&_Seale,_1905)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthosquilla_crosnieri_Ahyong,_2002",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthosquilla_derijardi_Manning,_1970",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthosquilla_multifasciata_(Wood-Mason,_1895)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthosquilla_tigrina_(Nobili,_1903)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthosquilla_wilsoni_Moosa,_1973",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostepheia_behringiensis_(Lockington,_1877)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostepheia_incarinata_Gurjanova,_1929",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostepheia_malmgreni_(Goes,_1866)",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostomum_absconditum_(Looss,_1901)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthostomum_balthicum_Reimer,_Hildebrand,_Scharberth_&_Walter,_1996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthostomum_inerme_Stossich,_1905",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthostomum_saoudi_Hassan,_El-Aziz,_Khidr_&_Abu_Samak,_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"Acanthostracion_guineensis_(Bleeker,_1865)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostracion_notacanthus_(Bleeker,_1863)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostracion_polygonius_Poey,_1876",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostracion_quadricornis_(Linnaeus,_1758)",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"Acanthostrongylophora_ashmorica_Hooper,_1984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthostrongylophora_ingens_(Thiele,_1899)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthostylotella_cornuta_(Topsent,_1897)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthotetilla_celebensis_de_Voogd_&_van_Soest,_2007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthotetilla_enigmatica_(Lvi,_1964)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthotetilla_gorgonosclera_van_Soest,_1977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthotetilla_hemisphaerica_Burton,_1959",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthotetilla_rocasensis_Peixinho,_Fernandez,_Oliveira,_Caires_&_Hajdu,_2007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Acanthotetilla_seychellensis_(Thomas,_1973)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
